9500,8700,100,100,100,100,0.00216671
9500,8500,100,100,100,100,0.00145692
9300,8500,100,100,100,100,0.0147473
9300,8700,100,100,100,100,0.0214904
9100,8700,100,100,100,100,0.208814
9100,8500,100,100,100,100,0.147506
8900,8500,100,100,100,100,1.44652
8900,8700,100,100,100,100,1.972
8900,8300,100,100,100,100,0.931602
9100,8300,100,100,100,100,0.0932184
9100,8100,100,100,100,100,0.0593611
8900,8100,100,100,100,100,0.574051
8700,8100,100,100,100,100,5.48147
8700,8300,100,100,100,100,9.07041
8500,8300,100,100,100,100,67.8205
8500,8100,100,100,100,100,45.2433
8300,8100,100,100,100,100,80.8792
8100,8100,100,100,100,100,82.3762
8100,8300,100,100,100,100,82.2523
8300,8300,100,100,100,100,82.3396
8300,8500,100,100,100,100,83.1439
8100,8500,100,100,100,100,82.1049
8100,8700,100,100,100,100,81.9061
8300,8700,100,100,100,100,83.2161
8500,8700,100,100,100,100,79.5789
8500,8500,100,100,100,100,77.6575
8700,8500,100,100,100,100,13.3301
8700,8700,100,100,100,100,17.1456
8700,8900,100,100,100,100,21.1014
8700,9100,100,100,100,100,26.3102
8500,9100,100,100,100,100,80.241
8500,8900,100,100,100,100,79.998
8300,8900,100,100,100,100,83.0812
8100,8900,100,100,100,100,81.6893
8100,9100,100,100,100,100,81.4713
8300,9100,100,100,100,100,82.9085
8300,9300,100,100,100,100,82.7429
8100,9300,100,100,100,100,81.2558
8100,9500,100,100,100,100,81.0422
8300,9500,100,100,100,100,82.6059
8500,9500,100,100,100,100,81.645
8500,9300,100,100,100,100,80.682
8700,9300,100,100,100,100,35.3163
8700,9500,100,100,100,100,52.6062
8900,9500,100,100,100,100,6.41674
8900,9300,100,100,100,100,4.2631
9100,9300,100,100,100,100,0.455701
9100,9500,100,100,100,100,0.661931
9300,9500,100,100,100,100,0.0674671
9500,9500,100,100,100,100,0.00687596
9500,9300,100,100,100,100,0.00499747
9300,9300,100,100,100,100,0.0479289
9300,9100,100,100,100,100,0.0368715
9500,9100,100,100,100,100,0.00385793
9500,8900,100,100,100,100,0.0029679
9300,8900,100,100,100,100,0.0287474
9100,8900,100,100,100,100,0.272642
8900,8900,100,100,100,100,2.51447
8900,9100,100,100,100,100,3.18293
9100,9100,100,100,100,100,0.346594
10100,9100,100,100,100,100,3.98867e-06
10300,9100,100,100,100,100,3.90175e-07
10300,8900,100,100,100,100,2.81555e-07
10100,8900,100,100,100,100,2.92091e-06
9900,8900,100,100,100,100,2.98585e-05
9700,8900,100,100,100,100,0.000300428
9700,9100,100,100,100,100,0.000396845
9900,9100,100,100,100,100,4.01167e-05
9900,9300,100,100,100,100,5.2525e-05
9700,9300,100,100,100,100,0.000515585
9700,9500,100,100,100,100,0.0006992
9900,9500,100,100,100,100,7.07284e-05
10100,9500,100,100,100,100,7.10268e-06
10100,9300,100,100,100,100,5.27944e-06
10300,9300,100,100,100,100,5.23018e-07
10300,9500,100,100,100,100,7.0648e-07
10500,9500,100,100,100,100,6.952e-08
10500,9300,100,100,100,100,5.10648e-08
10700,9300,100,100,100,100,4.91645e-09
10700,9500,100,100,100,100,6.76485e-09
10900,9500,100,100,100,100,6.51148e-10
11100,9500,100,100,100,100,6.20753e-11
11100,9300,100,100,100,100,4.38998e-11
10900,9300,100,100,100,100,4.67267e-10
10900,9100,100,100,100,100,3.35211e-10
11100,9100,100,100,100,100,3.11401e-11
11100,8900,100,100,100,100,2.17409e-11
10900,8900,100,100,100,100,2.34902e-10
10700,8900,100,100,100,100,2.51998e-09
10700,9100,100,100,100,100,3.57114e-09
10500,9100,100,100,100,100,3.75868e-08
10500,8900,100,100,100,100,2.67857e-08
10500,8700,100,100,100,100,1.83537e-08
10500,8500,100,100,100,100,1.25123e-08
10700,8500,100,100,100,100,1.22651e-09
10700,8700,100,100,100,100,1.72852e-09
10900,8700,100,100,100,100,1.62415e-10
11100,8700,100,100,100,100,1.5367e-11
11100,8500,100,100,100,100,1.47201e-11
10900,8500,100,100,100,100,1.26396e-10
10900,8300,100,100,100,100,2.31372e-10
11100,8300,100,100,100,100,4.83294e-11
11100,8100,100,100,100,100,3.80598e-10
10900,8100,100,100,100,100,1.46079e-09
10700,8100,100,100,100,100,5.829e-09
10700,8300,100,100,100,100,1.38409e-09
10500,8300,100,100,100,100,1.05371e-08
10500,8100,100,100,100,100,2.55553e-08
10300,8100,100,100,100,100,1.34222e-07
10100,8100,100,100,100,100,8.9544e-07
10100,8300,100,100,100,100,9.18198e-07
10300,8300,100,100,100,100,9.46115e-08
10300,8700,100,100,100,100,1.93663e-07
10300,8500,100,100,100,100,1.29592e-07
10100,8500,100,100,100,100,1.34374e-06
10100,8700,100,100,100,100,2.02588e-06
9900,8700,100,100,100,100,2.09717e-05
9900,8500,100,100,100,100,1.38765e-05
9700,8500,100,100,100,100,0.000142681
9700,8700,100,100,100,100,0.00021472
9700,8300,100,100,100,100,9.21171e-05
9900,8300,100,100,100,100,9.15894e-06
9900,8100,100,100,100,100,7.30014e-06
9700,8100,100,100,100,100,6.65932e-05
9700,7900,100,100,100,100,8.20462e-05
9700,7700,100,100,100,100,0.000318843
9900,7700,100,100,100,100,7.85106e-05
9900,7900,100,100,100,100,1.36225e-05
10100,7900,100,100,100,100,2.84264e-06
10300,7900,100,100,100,100,6.87694e-07
10300,7700,100,100,100,100,5.65242e-06
10100,7700,100,100,100,100,2.08181e-05
10100,7500,100,100,100,100,0.000177271
10300,7500,100,100,100,100,4.92943e-05
10300,7300,100,100,100,100,0.000432282
10100,7300,100,100,100,100,0.00153736
9900,7300,100,100,100,100,0.00543701
9700,7300,100,100,100,100,0.0192436
9700,7500,100,100,100,100,0.00232483
9900,7500,100,100,100,100,0.000636976
9700,7100,100,100,100,100,0.163212
9900,7100,100,100,100,100,0.0467555
9900,6900,100,100,100,100,0.259082
9700,6900,100,100,100,100,0.895046
9700,6700,100,100,100,100,1.07801
9700,6500,100,100,100,100,1.16824
9900,6500,100,100,100,100,0.336474
9900,6700,100,100,100,100,0.311027
10100,6700,100,100,100,100,0.0890557
10100,6500,100,100,100,100,0.0962146
10300,6500,100,100,100,100,0.0273889
10300,6700,100,100,100,100,0.02537
10300,6900,100,100,100,100,0.0212197
10100,6900,100,100,100,100,0.0743674
10100,7100,100,100,100,100,0.0133361
10300,7100,100,100,100,100,0.00378044
10500,7100,100,100,100,100,0.00106608
10700,7100,100,100,100,100,0.000299266
10700,6900,100,100,100,100,0.00170168
10500,6900,100,100,100,100,0.00602338
10500,6700,100,100,100,100,0.00719499
10500,6500,100,100,100,100,0.00776575
10700,6500,100,100,100,100,0.00219346
10700,6700,100,100,100,100,0.00203186
10900,6700,100,100,100,100,0.000571465
10900,6500,100,100,100,100,0.000617239
11100,6500,100,100,100,100,0.000173057
11100,6700,100,100,100,100,0.000160097
11100,6900,100,100,100,100,0.000134053
10900,6900,100,100,100,100,0.000478615
10900,7100,100,100,100,100,8.36563e-05
11100,7100,100,100,100,100,2.32923e-05
10900,7500,100,100,100,100,1.03917e-06
11100,7500,100,100,100,100,2.85262e-07
11100,7300,100,100,100,100,2.58699e-06
10900,7300,100,100,100,100,9.35404e-06
10700,7300,100,100,100,100,3.37003e-05
10500,7300,100,100,100,100,0.000120952
10500,7500,100,100,100,100,1.36624e-05
10700,7500,100,100,100,100,3.77398e-06
10700,7700,100,100,100,100,4.21726e-07
10500,7700,100,100,100,100,1.54382e-06
10500,7900,100,100,100,100,1.78317e-07
10700,7900,100,100,100,100,4.74795e-08
10900,7900,100,100,100,100,1.27509e-08
10900,7700,100,100,100,100,1.15017e-07
11100,7700,100,100,100,100,3.13018e-08
11100,7900,100,100,100,100,3.4308e-09
11300,7900,100,100,100,100,9.22624e-10
11300,7700,100,100,100,100,8.49905e-09
11500,7700,100,100,100,100,2.30215e-09
11500,7900,100,100,100,100,2.47777e-10
11700,7900,100,100,100,100,6.64451e-11
11900,7900,100,100,100,100,1.78347e-11
11900,7700,100,100,100,100,1.67904e-10
11700,7700,100,100,100,100,6.22129e-10
11700,7500,100,100,100,100,5.79623e-09
11900,7500,100,100,100,100,1.57339e-09
11900,7300,100,100,100,100,1.46348e-08
11700,7300,100,100,100,100,5.36111e-08
11500,7300,100,100,100,100,1.95829e-07
11300,7300,100,100,100,100,7.12974e-07
11300,7500,100,100,100,100,7.80717e-08
11500,7500,100,100,100,100,2.13034e-08
11300,7100,100,100,100,100,6.46057e-06
11500,7100,100,100,100,100,1.7854e-06
11500,6900,100,100,100,100,1.03924e-05
11300,6900,100,100,100,100,3.73963e-05
11300,6700,100,100,100,100,4.46814e-05
11300,6500,100,100,100,100,4.83462e-05
11500,6500,100,100,100,100,1.34588e-05
11500,6700,100,100,100,100,1.24243e-05
11700,6700,100,100,100,100,3.44245e-06
11700,6500,100,100,100,100,3.73386e-06
11900,6500,100,100,100,100,1.03264e-06
11900,6700,100,100,100,100,9.50665e-07
11900,6900,100,100,100,100,7.93979e-07
11700,6900,100,100,100,100,2.87745e-06
11700,7100,100,100,100,100,4.91666e-07
11900,7100,100,100,100,100,1.34961e-07
12100,7100,100,100,100,100,3.69924e-08
12300,7100,100,100,100,100,1.02569e-08
12300,6900,100,100,100,100,6.05416e-08
12100,6900,100,100,100,100,2.18587e-07
12100,6700,100,100,100,100,2.62039e-07
12100,6500,100,100,100,100,2.85267e-07
12300,6500,100,100,100,100,7.99438e-08
12300,6700,100,100,100,100,7.28563e-08
12500,6700,100,100,100,100,2.2065e-08
12500,6500,100,100,100,100,2.53945e-08
12700,6500,100,100,100,100,1.46061e-08
12700,6700,100,100,100,100,1.06274e-08
12700,6900,100,100,100,100,7.78739e-09
12500,6900,100,100,100,100,1.79166e-08
12500,7100,100,100,100,100,3.16248e-09
12700,7100,100,100,100,100,1.72895e-09
12500,7500,100,100,100,100,5.70113e-11
12700,7500,100,100,100,100,1.24917e-10
12700,7300,100,100,100,100,3.62373e-10
12500,7300,100,100,100,100,3.82237e-10
12300,7300,100,100,100,100,1.11535e-09
12100,7300,100,100,100,100,3.99479e-09
12100,7500,100,100,100,100,4.28243e-10
12300,7500,100,100,100,100,1.22596e-10
12300,7700,100,100,100,100,1.44034e-11
12100,7700,100,100,100,100,4.57547e-11
12100,7900,100,100,100,100,4.95152e-12
12300,7900,100,100,100,100,2.18624e-12
12500,7900,100,100,100,100,5.37957e-12
12500,7700,100,100,100,100,1.3714e-11
12700,7700,100,100,100,100,5.82428e-11
12700,7900,100,100,100,100,2.99849e-11
12700,8100,100,100,100,100,1.57929e-11
12500,8100,100,100,100,100,2.63562e-12
12500,8300,100,100,100,100,1.37229e-12
12700,8300,100,100,100,100,8.32215e-12
12700,8700,100,100,100,100,2.26504e-12
12700,8500,100,100,100,100,4.35862e-12
12500,8500,100,100,100,100,7.21885e-13
12500,8700,100,100,100,100,3.78513e-13
12300,8700,100,100,100,100,6.41964e-14
12300,8500,100,100,100,100,1.21615e-13
12100,8500,100,100,100,100,2.74716e-14
12100,8700,100,100,100,100,1.29598e-14
12100,8300,100,100,100,100,9.29757e-14
12300,8300,100,100,100,100,2.40649e-13
12300,8100,100,100,100,100,5.71809e-13
12100,8100,100,100,100,100,5.80998e-13
11900,8100,100,100,100,100,1.89989e-12
11900,8300,100,100,100,100,2.09038e-13
11700,8300,100,100,100,100,7.65148e-13
11700,8100,100,100,100,100,7.09024e-12
11500,8100,100,100,100,100,2.66817e-11
11300,8100,100,100,100,100,1.00555e-10
11300,8300,100,100,100,100,1.15479e-11
11500,8300,100,100,100,100,2.93281e-12
11500,8500,100,100,100,100,3.99023e-13
11300,8500,100,100,100,100,2.13247e-12
11300,8700,100,100,100,100,1.49934e-12
11500,8700,100,100,100,100,1.60407e-13
11700,8700,100,100,100,100,2.22031e-14
11700,8500,100,100,100,100,9.16967e-14
11900,8500,100,100,100,100,2.75646e-14
11900,8700,100,100,100,100,6.99023e-15
11900,8900,100,100,100,100,4.16164e-15
11900,9100,100,100,100,100,3.74441e-15
11700,9100,100,100,100,100,2.49673e-14
11700,8900,100,100,100,100,1.89279e-14
11500,8900,100,100,100,100,1.86231e-13
11300,8900,100,100,100,100,2.00458e-12
11300,9100,100,100,100,100,2.86834e-12
11500,9100,100,100,100,100,2.63156e-13
11500,9300,100,100,100,100,3.77803e-13
11300,9300,100,100,100,100,4.0845e-12
11300,9500,100,100,100,100,5.88037e-12
11500,9500,100,100,100,100,5.58942e-13
11700,9500,100,100,100,100,5.51763e-14
11700,9300,100,100,100,100,3.54874e-14
11900,9300,100,100,100,100,4.21694e-15
11900,9500,100,100,100,100,6.57399e-15
12100,9500,100,100,100,100,2.18537e-15
12100,9300,100,100,100,100,2.55812e-15
12300,9300,100,100,100,100,9.78228e-15
12300,9500,100,100,100,100,6.30274e-15
12500,9500,100,100,100,100,3.84759e-14
12700,9500,100,100,100,100,2.66245e-13
12700,9300,100,100,100,100,3.31776e-13
12500,9300,100,100,100,100,5.52379e-14
12500,9100,100,100,100,100,1.02603e-13
12700,9100,100,100,100,100,6.04e-13
12700,8900,100,100,100,100,1.16886e-12
12500,8900,100,100,100,100,1.97265e-13
12300,8900,100,100,100,100,3.40961e-14
12100,8900,100,100,100,100,7.17831e-15
12100,9100,100,100,100,100,4.16299e-15
12300,9100,100,100,100,100,1.80962e-14
11700,10700,100,100,100,100,3.64438e-09
11900,10700,100,100,100,100,1.25447e-09
11900,10500,100,100,100,100,1.28735e-10
11700,10500,100,100,100,100,3.79561e-10
11500,10500,100,100,100,100,1.13768e-09
11300,10500,100,100,100,100,3.64291e-09
11300,10700,100,100,100,100,3.24693e-08
11500,10700,100,100,100,100,1.06351e-08
11500,10900,100,100,100,100,9.99411e-08
11300,10900,100,100,100,100,2.96245e-07
11300,11100,100,100,100,100,2.72089e-06
11500,11100,100,100,100,100,9.38104e-07
11700,11100,100,100,100,100,3.33559e-07
11700,10900,100,100,100,100,3.4935e-08
11900,10900,100,100,100,100,1.21715e-08
11900,11100,100,100,100,100,1.17475e-07
12100,11100,100,100,100,100,3.99474e-08
12100,10900,100,100,100,100,4.12219e-09
12300,10900,100,100,100,100,1.36703e-09
12300,11100,100,100,100,100,1.31496e-08
12500,11100,100,100,100,100,4.841e-09
12700,11100,100,100,100,100,7.57542e-09
12700,10900,100,100,100,100,1.72939e-09
12500,10900,100,100,100,100,6.03251e-10
12500,10700,100,100,100,100,8.81026e-11
12700,10700,100,100,100,100,4.19756e-10
12700,10500,100,100,100,100,1.04937e-10
12500,10500,100,100,100,100,1.56525e-11
12300,10500,100,100,100,100,1.52467e-11
12300,10700,100,100,100,100,1.42818e-10
12100,10700,100,100,100,100,4.22866e-10
12100,10500,100,100,100,100,4.31724e-11
12100,10300,100,100,100,100,4.39811e-12
12100,10100,100,100,100,100,4.50319e-13
12300,10100,100,100,100,100,2.20038e-13
12300,10300,100,100,100,100,1.72367e-12
12500,10300,100,100,100,100,3.2881e-12
12700,10300,100,100,100,100,2.66002e-11
12700,10100,100,100,100,100,6.79992e-12
12500,10100,100,100,100,100,7.68536e-13
12500,9900,100,100,100,100,1.94306e-13
12700,9900,100,100,100,100,1.77241e-12
12700,9700,100,100,100,100,5.20505e-13
12500,9700,100,100,100,100,6.04618e-14
12300,9700,100,100,100,100,8.86786e-15
12300,9900,100,100,100,100,3.4959e-14
12100,9900,100,100,100,100,4.76851e-14
12100,9700,100,100,100,100,6.228e-15
11900,9700,100,100,100,100,2.12963e-14
11700,9700,100,100,100,100,1.20867e-13
11700,9900,100,100,100,100,5.50635e-13
11900,9900,100,100,100,100,1.48362e-13
11900,10300,100,100,100,100,1.31869e-11
11900,10100,100,100,100,100,1.36124e-12
11700,10100,100,100,100,100,4.30994e-12
11700,10300,100,100,100,100,3.97511e-11
11500,10300,100,100,100,100,1.24955e-10
11500,10100,100,100,100,100,1.52976e-11
11300,10100,100,100,100,100,6.93872e-11
11300,10300,100,100,100,100,4.42422e-10
11300,9900,100,100,100,100,1.90036e-11
11500,9900,100,100,100,100,2.72242e-12
11500,9700,100,100,100,100,9.66128e-13
11300,9700,100,100,100,100,9.20627e-12
11100,9700,100,100,100,100,9.31861e-11
10900,9700,100,100,100,100,9.5712e-10
10900,9900,100,100,100,100,1.60979e-09
11100,9900,100,100,100,100,1.66573e-10
11100,10300,100,100,100,100,1.94577e-09
11100,10100,100,100,100,100,4.33374e-10
10900,10100,100,100,100,100,3.46936e-09
10900,10300,100,100,100,100,1.12755e-08
10700,10300,100,100,100,100,8.26241e-08
10700,10100,100,100,100,100,3.15769e-08
10500,10100,100,100,100,100,3.03119e-07
10500,10300,100,100,100,100,6.97024e-07
10500,9900,100,100,100,100,1.62458e-07
10700,9900,100,100,100,100,1.60911e-08
10700,9700,100,100,100,100,9.82782e-09
10500,9700,100,100,100,100,1.00429e-07
10300,9700,100,100,100,100,1.02033e-06
10300,9900,100,100,100,100,1.64284e-06
10100,9900,100,100,100,100,1.65868e-05
10100,9700,100,100,100,100,1.03111e-05
9900,9700,100,100,100,100,0.000103772
9700,9700,100,100,100,100,0.0010421
9700,9900,100,100,100,100,0.00167342
9900,9900,100,100,100,100,0.000166946
9900,10100,100,100,100,100,0.000286273
9700,10100,100,100,100,100,0.00278806
9700,10300,100,100,100,100,0.00518323
9900,10300,100,100,100,100,0.000550591
10100,10300,100,100,100,100,5.85648e-05
10300,10300,100,100,100,100,6.29589e-06
10300,10100,100,100,100,100,2.96692e-06
10100,10100,100,100,100,100,2.91804e-05
10100,10700,100,100,100,100,0.00049197
10300,10700,100,100,100,100,6.63733e-05
10300,10500,100,100,100,100,1.75205e-05
10100,10500,100,100,100,100,0.000148974
9900,10500,100,100,100,100,0.00132125
9700,10500,100,100,100,100,0.0119896
9700,10700,100,100,100,100,0.0331669
9900,10700,100,100,100,100,0.00394743
9900,10900,100,100,100,100,0.014754
9700,10900,100,100,100,100,0.112265
9700,11100,100,100,100,100,0.465147
9900,11100,100,100,100,100,0.0682204
10100,11100,100,100,100,100,0.0109992
10100,10900,100,100,100,100,0.00208981
10300,10900,100,100,100,100,0.000330083
10300,11100,100,100,100,100,0.00200053
10500,11100,100,100,100,100,0.000418268
10700,11100,100,100,100,100,0.000100673
10700,10900,100,100,100,100,1.29517e-05
10500,10900,100,100,100,100,6.02142e-05
10500,10700,100,100,100,100,1.0152e-05
10500,10500,100,100,100,100,2.22949e-06
10700,10500,100,100,100,100,3.2585e-07
10700,10700,100,100,100,100,1.84752e-06
10900,10700,100,100,100,100,4.08932e-07
10900,10500,100,100,100,100,5.8484e-08
11100,10500,100,100,100,100,1.32449e-08
11100,10700,100,100,100,100,1.07931e-07
11100,10900,100,100,100,100,9.36776e-07
10900,10900,100,100,100,100,3.26331e-06
10900,11100,100,100,100,100,2.75012e-05
11100,11100,100,100,100,100,8.31718e-06
11100,11300,100,100,100,100,7.44432e-05
10900,11300,100,100,100,100,0.000237365
10900,11500,100,100,100,100,0.00207214
11100,11500,100,100,100,100,0.000667509
11100,11900,100,100,100,100,0.0533083
11100,11700,100,100,100,100,0.00597647
10900,11700,100,100,100,100,0.0181966
10900,11900,100,100,100,100,0.160322
10700,11900,100,100,100,100,0.493866
10700,11700,100,100,100,100,0.0581904
10500,11700,100,100,100,100,0.204047
10500,11900,100,100,100,100,1.68123
10500,11500,100,100,100,100,0.0250635
10700,11500,100,100,100,100,0.00687511
10700,11300,100,100,100,100,0.000821871
10500,11300,100,100,100,100,0.00316272
10300,11300,100,100,100,100,0.0136797
10300,11500,100,100,100,100,0.100478
10100,11500,100,100,100,100,0.452194
10100,11300,100,100,100,100,0.0671225
9900,11300,100,100,100,100,0.369527
9700,11300,100,100,100,100,2.24661
9700,11500,100,100,100,100,11.8193
9900,11500,100,100,100,100,2.24249
9900,11700,100,100,100,100,14.1337
9700,11700,100,100,100,100,53.4208
9700,11900,100,100,100,100,80.1442
9900,11900,100,100,100,100,65.3225
10100,11900,100,100,100,100,21.6301
10300,11900,100,100,100,100,5.8694
10300,11700,100,100,100,100,0.76708
10100,11700,100,100,100,100,3.21026
10100,12300,100,100,100,100,82.6322
10300,12300,100,100,100,100,79.5711
10300,12100,100,100,100,100,38.7949
10100,12100,100,100,100,100,75.1469
9900,12100,100,100,100,100,81.7781
9700,12100,100,100,100,100,82.8802
9700,12300,100,100,100,100,82.2212
9900,12300,100,100,100,100,82.736
9900,12500,100,100,100,100,81.7492
9700,12500,100,100,100,100,81.0854
9700,12700,100,100,100,100,79.811
9900,12700,100,100,100,100,80.4657
10100,12700,100,100,100,100,81.1036
10100,12500,100,100,100,100,82.3353
10300,12500,100,100,100,100,82.6387
10300,12700,100,100,100,100,81.7061
10500,12700,100,100,100,100,82.2219
10700,12700,100,100,100,100,82.4793
10700,12500,100,100,100,100,78.8493
10500,12500,100,100,100,100,82.1929
10500,12300,100,100,100,100,70.606
10500,12100,100,100,100,100,13.3725
10700,12100,100,100,100,100,4.12875
10700,12300,100,100,100,100,30.4852
10900,12300,100,100,100,100,11.9487
10900,12100,100,100,100,100,1.41046
11100,12100,100,100,100,100,0.472157
11100,12300,100,100,100,100,4.09515
11100,12500,100,100,100,100,31.2572
10900,12500,100,100,100,100,69.8901
10900,12700,100,100,100,100,82.0211
11100,12700,100,100,100,100,79.1243
11300,12700,100,100,100,100,73.1168
